x,y
16.94,1.7410242817696062
67.96000000000001,3.893090098191652
59.85,3.3102348108799333
64.17,3.6089157976352486
6.0,4.139438970701396
93.05,6.430163803892067
24.09,1.6998153243060354
3.56,5.980414880578988
61.06,3.3913045031615336
93.92,6.543027707962236
98.84,7.219603276922787
48.910000000000004,2.6602291221796044
68.25,3.915734851946932
14.81,1.8618929068261887
75.24,4.503255805297866
19.35,1.6811401855252825
70.36,4.084510507741348
80.05,4.957989048315744
34.27,1.995117766339204
33.8,1.9775902830287715
24.63,1.7091204359776748
77.60000000000001,4.720904370833544
51.43,2.797488158994417
76.01,4.573142231144135
58.410000000000004,3.216282712872879
15.96,1.7869225975485123
40.36,2.2447442312910257
31.18,1.8852089487647432
0.38,10.27579101889571
90.93,6.16322402010389
48.370000000000005,2.6317236898940934
29.96,1.845648305533689
66.61,3.789387220426522
51.910000000000004,2.824438856583316
36.75,2.091907916108583
58.06,3.1938540612385578
25.6,1.7283853390897264
45.230000000000004,2.472121963430923
54.29,2.9620008177710315
1.81,7.99968687681243
42.52,2.3426094590746023
82.68,5.225759394738123
64.51,3.6335381163167155
73.15,4.31890123179326
74.09,4.400863773635935
57.45,3.1551386143776177
94.52,6.622017019808891
94.31,6.594262875736858
78.38,4.795127626153602
36.56,2.084247006606276
82.56,5.213232627916562
60.13,3.3288203236798544
81.36,5.0896047152074315
80.99,5.052080722760271
33.37,1.9617962561003077
1.82,7.985982539202153
31.310000000000002,1.889563469506286
74.32000000000001,4.421154197709889
32.35,1.9252950751763838
75.12,4.49246102818405
70.38,4.0861446047644785
87.96000000000001,5.807789533000664
82.91,5.24985322872441
18.14,1.7030410592746956
72.03,4.223234534924367
65.29,3.6906617549524974
2.5,7.116577693502358
96.61,6.904683889564233
76.88,4.653410777949433
21.94,1.6751006423201271
49.7,2.702503041895993
43.01,2.365470752611366
8.01,3.188676881464203
77.19,4.682351409125973
43.050000000000004,2.367347775477935
8.44,3.032772661838732
36.31,2.0742272967358026
72.85000000000001,4.293065709722192
13.72,1.9588668071939224
0.47000000000000003,10.11227194116426
64.34,3.6212060116244755
40.480000000000004,2.2500565605523173
30.650000000000002,1.8677267928145846
54.64,2.982793195730197
52.24,2.843119963089018
80.19,4.971890837232808
1.54,8.380432407504768
9.51,2.7021892809844177
11.43,2.273562591910692
33.7,1.9738963962492642
69.16,3.9876515223823508
84.98,5.471758666280982
77.46000000000001,4.7077043840071875
0.29,10.442316326933858
0.6900000000000001,9.724882576985305
61.44,3.4171725900907437
41.02,2.2741437906315682
93.12,6.439172336453408
89.34,5.970317025593637
87.03,5.700763130300806
23.490000000000002,1.6908090849623325
23.44,1.6901261308625035
58.21,3.2034470613634216
11.58,2.24729005366057
56.54,3.0982567595565826
97.95,7.0922313176299125
48.83,2.6559861675367067
34.12,1.9894943557134577
54.82,2.993543609074381
43.92,2.4085769932078236
46.69,2.5450387877575835
40.71,2.260279599622541
43.08,2.368756612688596
50.24,2.731793668075741
67.06,3.8236440790946955
6.34,3.9491284276828518
42.93,2.361721597568112
59.660000000000004,3.297682480586252
89.0,5.9298566046105385
21.61,1.6733763165669318
73.22,4.324951860243225
79.47,4.900808812658616
62.75,3.5078738233641045
39.82,2.2210209783098125
41.62,2.3012555495551656
69.22,3.992439447324169
88.16,5.831067205562355
10.05,2.5625115185113767
35.410000000000004,2.0387342803159383
95.8,6.793729178141031
74.22,4.412320803532247
64.55,3.6364458912505535
95.91,6.808691834076743
85.23,5.499185948378215
70.82000000000001,4.122260640599288
90.24,6.07875572098404
2.6,6.998581222215308
98.22,7.130632956056978
22.06,1.6758805082441905
35.77,2.05282182944355
86.93,5.689373004092896
45.74,2.497340271336016
88.82000000000001,5.908547507722809
40.35,2.2443022010050355
82.46000000000001,5.2028165971501315
92.63,6.376376658196444
25.35,1.7231270090912436
17.44,1.7229850384349357
20.02,1.6748467735134045
7.25,3.5017424512059976
41.160000000000004,2.2804371122846563
6.57,3.8278531780780423
10.47,2.4648718296710177
67.43,3.8520428163424754
85.04,5.478328712465985
63.47,3.5587473865168135
66.66,3.793178323594163
40.6,2.2553835880689235
73.86,4.380666479692333
22.94,1.6839060803834527
61.88,3.44737212296243
12.74,2.0725834103627117
65.97,3.741194615497434
81.81,5.135617824873658
65.18,3.6825517452714536
7.8100000000000005,3.2662221822132116
44.93,2.4574135730093363
42.88,2.3593816863214547
21.27,1.672275287567142
26.62,1.7517468610032847
60.02,3.321506431996336
54.15,2.953724820107422
57.19,3.1387804692453596
66.94,3.8144787361253605
57.51,3.1589257099763555
91.85000000000001,6.2776770575512675
51.76,2.8159886018584777
77.55,4.716185846223775
4.32,5.304970485791758
35.43,2.0395130395776575
2.77,6.803429521350541
54.92,2.999532912363286
31.84,1.9075777098304352
62.74,3.5071723968103155
29.38,1.8277239025762426
63.7,3.5751538123380184
96.33,6.866125725978588
63.22,3.540999786729706
31.78,1.9055176747965747
45.64,2.4923742094497516
13.6,1.9713345455751377
45.2,2.4706469350530336
21.84,1.6745121804849785
90.29,6.084837515506642
69.77,4.036597592026703
74.77,4.461123847288381
10.26,2.5125475053170585
31.61,1.8997093418573572
54.26,2.9602254242705563
52.04,2.8317831934978805
23.09,1.6856530996281944
36.37,2.0766257368646004
78.19,4.77694078435014
54.77,2.9905534748683933
31.85,1.9079215545588812
28.76,1.809250204526768
77.75,4.735088290062282
33.3,1.9592474481314333
80.91,5.044003873185694
93.5,6.488296474916553
44.160000000000004,2.420086802215179
7.08,3.5789438026476583
87.35000000000001,5.737364996560501
40.19,2.237243614929578
95.37,6.735553625357634
95.23,6.716720455573895
33.18,1.9548927975485537
58.75,3.238221837086233
49.2,2.675668184107566
96.48,6.886755030244895
27.48,1.7735913679222564
74.51,4.437986400844047
19.42,1.6803033828152822
80.72,5.024873069981808
0.87,9.42052123842096
25.18,1.7196643155272013
14.68,1.8720234488698972
25.68,1.730108721258114
31.02,1.8798850530728544
50.08,2.7230813537538214
37.04,2.103676756254942
53.14,2.894706433559952
74.2,4.410556243909848
66.87,3.8091424399838996
43.82,2.4037986546094827
69.31,3.9996321190743087
48.22,2.6238613890721862
68.23,3.914168923236558
30.72,1.8700103498727072
76.86,4.651549795119606
13.39,1.994089873535713
23.39,1.6894539799927828
6.86,3.6830500721779327
88.15,5.829901109219358
54.81,2.992945341468641
84.22,5.389216916123936
59.08,3.259659223840507
5.22,4.630481254897267
21.81,1.6743466915803917
71.27,4.159527768666198
27.44,1.7725354429270885
23.03,1.6849417675946834
86.8,5.674599855851398
88.02,5.8147630607149425
64.06,3.600985562269551
34.4,2.000013527402451
88.77,5.902641915635123
72.97,4.303381318535758
59.65,3.2970231548538305
39.68,2.2149192901250965
56.870000000000005,3.11876423060567
77.79,4.738877860851343
92.85000000000001,6.404494525174581
41.4,2.2912720583652524
62.89,3.517708555576312
6.5200000000000005,3.8537224379175674
83.13,5.2730034462847355
3.02,6.5284691080682045
13.74,1.956825843762738
98.83,7.2181595007070785
19.1,1.684490094075576
91.46000000000001,6.228901657242474
48.33,2.6296247078519928
98.27,7.137767155196024
69.99,4.054397339884305
25.34,1.722920755868576
10.23,2.5195428976854117
11.01,2.3521437058993167
29.27,1.8243931513521927
29.240000000000002,1.823488670540644
9.32,2.7554159613356037
61.27,3.4055756817450615
70.42,4.089414760787473
29.25,1.8237899772207824
11.8,2.210376542129903
22.330000000000002,1.677920946785785
90.13,6.065397161752846
81.87,5.141784255100444
94.17,6.575824767092151
88.44,5.863812770738146
63.54,3.5637326523214425
7.640000000000001,3.3347836573602185
86.81,5.675734888687271
43.93,2.409055390199393
36.2,2.0698405184891278
88.33,5.850926567754231
49.83,2.7095250648046085
8.86,2.8937964760873687
44.7,2.446200087334769
75.99,4.571313351071956
98.59,7.183595356820921
25.650000000000002,1.729460174577354
12.31,2.131797897250465
17.490000000000002,1.7213621497051304
40.67,2.258497804291248
6.3500000000000005,3.9437332355652837
70.97,4.1346457614720284
16.080000000000002,1.7804849180306923
72.64,4.275072867046428
90.10000000000001,6.061759015990994
46.38,2.5293700986932333
30.490000000000002,1.8625369287445774
31.11,1.8828748924717589
96.7,6.91712351207025
3.38,6.156412434776328
85.37,5.514605233950625
67.81,3.881428747575708
41.34,2.2885578293162414
51.35,2.79302180315014
4.36,5.272259715812803
89.97,6.04601891786943
38.86,2.1795863833917837
18.76,1.689990015687368
52.5,2.8579264825566613
50.95,2.770798394201607
62.2,3.4695031713915547
93.75,6.520819192271443
41.910000000000004,2.31449078232768
71.62,4.188746128304514
15.08,1.8419884520720227
74.17,4.40791072766163
42.57,2.3449310480331413
12.200000000000001,2.147952845109267
40.52,2.2518306037938127
13.540000000000001,1.9777129765024686
56.480000000000004,3.0945427102949083
4.82,4.914843190633939
84.25,5.392451413341648
38.89,2.180866792163152
72.79,4.2879171830514435
54.97,3.0025320870960934
58.68,3.233692721137773
48.2,2.622814911322049
48.15,2.6202005977371754
95.15,6.705982296612291
25.2,1.7200668463399489
67.95,3.892311585563495
29.400000000000002,1.828331896890145
85.08,5.4827131253675825
44.82,2.45204379402548
61.800000000000004,3.44186148570331
21.13,1.6720309712056824
83.35000000000001,5.296255750510017
84.5,5.4194811626650825
79.2,4.874415846579406
86.71000000000001,5.6643947692149155
19.43,1.6801873795687452
75.18,4.497855178074502
29.41,1.828636169862014
9.98,2.5796913797245606
99.19,7.270317791645535
56.32,3.084660437170949
28.42,1.7994394011437578
77.81,4.740773783466618
90.14,6.0666103621750604
9.53,2.696714308784733
91.5,6.233886771351182
29.14,1.8204859363084915
12.39,2.1203124622505225
47.49,2.5859425859282386
1.58,8.32269908256962
52.25,2.8436880063847507
76.31,4.600663405369103
9.11,2.816874373388413
79.82000000000001,4.93523473143973
22.09,1.676087856738376
53.050000000000004,2.889505484836827
89.81,6.026702585427904
11.41,2.2771349949629025
52.6,2.8636420513248355
70.88,4.127210229924823
7.53,3.380485427543623
94.2,6.5797714454022485
20.71,1.6720701048287894
21.17,1.6720880043266362
78.84,4.839446202725184
8.17,3.128981810331509
20.31,1.6732482985082298
23.8,1.6952791099334172
31.96,1.9117133317462114
29.18,1.8216847695117035
1.45,8.512060270260783
77.94,4.753115783719677
40.59,2.254939107981545
54.43,2.9703001869568078
98.64,7.190782544873743
71.58,4.185396524557796
35.03,2.024025592191532
50.370000000000005,2.738893340768476
34.26,1.994742018572562
53.13,2.894128083660384
46.660000000000004,2.543518047225583
32.17,1.9190000275235828
12.09,2.1645358460134316
6.51,3.858928913262738
62.09,3.461879621626798
16.22,1.7732760007930728
34.35,1.998128120044411
4.73,4.982129935603761
42.62,2.347255180557857
66.53,3.7833293390885783
45.95,2.507802902420522
22.19,1.676814270745361
2.3000000000000003,7.359910866026197
71.77,4.201331039099767
41.93,2.315406708063408
95.34,6.731513505683965
70.2,4.071461240850661
34.19,1.9921151945598141
22.21,1.6769660050884188
86.27,5.614766808298164
64.27,3.6161402700580667
95.46000000000001,6.7476885390081245
75.02,4.483485151360687
53.5,2.915604949356129
94.97,6.681884165199388
6.5600000000000005,3.8330053531936272
7.5200000000000005,3.3846932910989116
31.23,1.8868807226591786
76.85000000000001,4.650619582828805
68.3,3.9196524161017274
42.34,2.3342727947521276
47.27,2.574626464149165
57.730000000000004,3.1728508086932856
47.160000000000004,2.56898766798477
50.94,2.770245116644415
66.01,3.744188605446673
57.120000000000005,3.1343909214825496
41.230000000000004,2.283591252393185
26.98,1.7606674311747885
36.04,2.063483784297118
15.25,1.8302142469176332
1.72,8.124287803843721
87.79,5.788076588297661
57.0,3.1268803200345823
67.88,3.8868663562071673
58.1,3.1964093726607263
34.52,2.0045508023636587
48.230000000000004,2.624384789220952
12.41,2.117475314969976
91.08,6.181741450310514
35.0,2.022871527126022
31.88,1.9089539529680082
98.89,7.226826490920268
6.24,4.003705644494688
65.6,3.713613524249527
11.450000000000001,2.270006657548673
92.60000000000001,6.372551980315443
57.28,3.1444332450964985
78.92,4.847195489646632
70.3,4.079612137494151
7.4,3.4358897802011006
37.56,2.1250068116921925
10.48,2.4626570366631375
74.93,4.47542219779669
53.08,2.891238084635706
29.66,1.836302127990085
47.13,2.567452039856307
2.82,6.74730871922042
71.63,4.189583948091708
14.6,1.8784398906428539
98.07000000000001,7.109273113957588
95.97,6.816867167884058
49.59,2.6965758529916593
24.94,1.7149368861961412
42.2,2.3278115018594874
60.17,3.3314839205229356
33.75,1.975741772177759
31.560000000000002,1.8980090724437466
13.450000000000001,1.9874645347640807
22.28,1.677513824524388
78.32000000000001,4.789376944763619
4.08,5.506990807129491
39.25,2.1963044604157433
74.14,4.405266798390032
79.69,4.922419821542464
21.85,1.6745684827363931
97.96000000000001,7.093649905679258
66.72,3.7977326568429444
79.94,4.947093489180459
26.34,1.7450434953759655
17.52,1.720403640612367
30.64,1.867401212714571
40.33,2.2434184469151055
87.11,5.70989164735921
20.2,1.6737786711143727
43.980000000000004,2.411448911529605
2.05,7.678354606908673
96.25,6.8551487095338
0.37,10.294144386075335
21.46,1.672803637704264
24.44,1.7057234190173625
51.09,2.778556082197429
47.61,2.592136713291648
19.34,1.6812632885103378
90.88,6.157063878066083
29.02,1.8169076761702072
8.68,2.951818521353398
4.59,5.089314338406134
87.13,5.712176059678075
77.39,4.70111823825248
44.36,2.429723442905371
86.06,5.591234255808853
2.86,6.70282274392569
72.36,4.2511996770384375
55.97,3.0631534072131705
34.25,1.9943663924662363
2.41,7.224851128087147
86.45,5.63501638368343
18.21,1.7013609752588699
83.32000000000001,5.293078954006015
88.66,5.889670382105294
51.65,2.8098080404837114
87.34,5.736217638870595
73.25,4.327547581261334
0.55,9.969402075410002
86.14,5.600187385364332
40.57,2.2540504538225212
26.35,1.7452792549789227
34.02,1.9857607307104777
53.36,2.907459706174316
20.0,1.674981086528612
53.47,2.9138576030820063
6.36,3.9383493221330115
14.65,1.8744131718836523
39.59,2.211007410052448
82.98,5.2572081608794
96.14,6.8400839607402775
24.72,1.710774606737972
15.26,1.8295393671120719
39.39,2.2023441852280494
96.65,6.91020984640802
43.86,2.4057087615908612
78.53,4.809534558040044
83.27,5.287788527110794
19.240000000000002,1.6825438129583228
99.09,7.255791687546945
51.24,2.786892380078074
78.13,4.771211914880832
28.87,1.8124737965007591
1.75,8.082500605986757
47.38,2.5802780970697086
26.26,1.7431673124644644
78.58,4.814346481631878
79.31,4.885151334538688
84.15,5.381677298909159
0.78,9.571314218921573
44.2,2.422010845649358
29.93,1.8447066065378404
33.02,1.9491157804782784
96.3,6.8620072864826716
94.87,6.668533752983864
3.7600000000000002,5.792327386665238
73.76,4.371913987526557
12.64,2.0858107034429674
4.5600000000000005,5.112687881942217
34.24,1.9939908880890258
82.8,5.238316262323723
30.46,1.861568468691476
92.45,6.353462975232163
29.34,1.8265101263469228
51.69,2.812053924367073
32.07,1.9155223874221565
86.4,5.629384187291931
95.65,6.773378533436079
95.35000000000001,6.732859942909294
82.0,5.155170266580517
21.05,1.6719479617896222
57.660000000000004,3.1684134248334974
95.74000000000001,6.785581593289901
61.63,3.4301806561117925
6.76,3.7319886971968472
24.59,1.7083944722557096
76.78,4.644113303639641
64.47,3.630632668427005
50.11,2.7247127519300003
5.26,4.603318504914277
30.52,1.8635068602717912
31.990000000000002,1.9127504581866928
48.17,2.6212460008286493
69.8,4.039020220005284
55.29,3.0217984203818644
18.740000000000002,1.6903487295790212
76.16,4.586882176190639
96.69,6.915740225788896
35.79,2.053608788093271
